timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 22:20:16.285, 0 %, 43, 44, 64.07 W, 64.07 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.300, 0 %, 43, 44, 64.07 W, 63.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.314, 0 %, 43, 44, 63.40 W, 63.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.326, 0 %, 43, 43, 63.40 W, 63.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.340, 0 %, 43, 43, 63.40 W, 63.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.352, 0 %, 43, 44, 63.40 W, 63.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.364, 0 %, 43, 43, 63.40 W, 63.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.378, 0 %, 43, 43, 63.40 W, 63.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.389, 0 %, 43, 44, 63.40 W, 63.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.401, 0 %, 43, 44, 63.40 W, 64.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.417, 0 %, 43, 44, 64.12 W, 64.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.428, 0 %, 43, 44, 64.12 W, 64.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.442, 0 %, 43, 43, 64.12 W, 64.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.456, 0 %, 43, 44, 64.12 W, 64.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.472, 0 %, 43, 44, 64.12 W, 64.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.486, 0 %, 43, 44, 64.12 W, 64.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.501, 0 %, 43, 43, 63.88 W, 63.88 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.520, 0 %, 43, 44, 63.88 W, 63.88 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.544, 0 %, 43, 44, 63.88 W, 63.88 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.561, 0 %, 43, 43, 63.88 W, 63.88 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.578, 0 %, 43, 43, 63.88 W, 63.88 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.592, 0 %, 43, 43, 63.88 W, 63.88 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.607, 0 %, 43, 43, 64.11 W, 64.11 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.624, 0 %, 43, 43, 64.11 W, 64.11 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.641, 0 %, 43, 43, 64.11 W, 64.11 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.659, 0 %, 43, 43, 64.11 W, 64.11 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.671, 0 %, 43, 43, 64.11 W, 64.11 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.704, 0 %, 43, 43, 64.11 W, 63.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.719, 0 %, 43, 43, 63.49 W, 63.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.733, 0 %, 43, 43, 63.49 W, 63.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.749, 0 %, 43, 43, 63.49 W, 63.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.765, 0 %, 43, 44, 63.49 W, 63.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.780, 0 %, 43, 44, 63.49 W, 63.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.794, 0 %, 43, 43, 63.49 W, 64.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.824, 0 %, 43, 43, 64.17 W, 64.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.841, 0 %, 43, 44, 64.17 W, 64.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.856, 0 %, 43, 43, 64.17 W, 64.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.870, 0 %, 43, 43, 64.17 W, 64.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.890, 0 %, 43, 43, 64.17 W, 64.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.906, 0 %, 43, 43, 64.17 W, 64.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.923, 0 %, 43, 44, 64.09 W, 64.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.940, 0 %, 43, 43, 64.09 W, 64.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.954, 0 %, 43, 43, 64.09 W, 64.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.969, 0 %, 43, 44, 64.09 W, 64.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:16.988, 0 %, 43, 43, 64.09 W, 64.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.003, 0 %, 43, 43, 64.09 W, 64.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.016, 0 %, 43, 43, 63.92 W, 63.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.031, 0 %, 43, 43, 63.92 W, 63.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.044, 0 %, 43, 43, 63.92 W, 63.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.057, 0 %, 43, 43, 63.92 W, 63.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.073, 0 %, 43, 43, 63.92 W, 63.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.089, 3 %, 43, 43, 63.92 W, 63.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.104, 3 %, 43, 43, 63.92 W, 63.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.118, 3 %, 43, 43, 63.80 W, 63.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.133, 3 %, 43, 43, 63.80 W, 63.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.146, 3 %, 43, 43, 63.80 W, 63.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.157, 3 %, 43, 43, 63.80 W, 63.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.170, 3 %, 43, 43, 63.80 W, 63.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.182, 3 %, 43, 43, 63.80 W, 63.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.194, 3 %, 43, 43, 63.80 W, 63.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.208, 3 %, 43, 43, 63.80 W, 63.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.220, 3 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.234, 3 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.249, 3 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.260, 3 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.274, 3 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.289, 3 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.300, 0 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.314, 0 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.329, 0 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.340, 0 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.355, 0 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.368, 0 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.379, 0 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.393, 0 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.404, 0 %, 43, 43, 63.90 W, 63.90 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.416, 0 %, 43, 43, 63.91 W, 63.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.434, 0 %, 43, 43, 63.91 W, 63.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.447, 0 %, 43, 43, 63.91 W, 63.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.459, 0 %, 43, 43, 63.91 W, 63.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.473, 0 %, 43, 43, 63.91 W, 63.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.486, 0 %, 43, 43, 63.91 W, 63.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.502, 0 %, 43, 43, 63.91 W, 63.91 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.515, 0 %, 43, 43, 63.91 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.531, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.542, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.555, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.566, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.579, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.592, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.604, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.619, 0 %, 43, 43, 63.82 W, 63.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.634, 0 %, 43, 43, 63.71 W, 63.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.645, 0 %, 43, 43, 63.71 W, 63.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.659, 0 %, 43, 43, 63.71 W, 63.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.671, 0 %, 43, 43, 63.71 W, 63.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.683, 0 %, 43, 43, 63.71 W, 63.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.697, 0 %, 43, 43, 63.71 W, 63.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.708, 0 %, 43, 43, 63.71 W, 63.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.721, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.737, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.748, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.761, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.775, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.787, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.800, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.813, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.824, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.839, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.851, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.864, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.877, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.889, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.905, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.919, 0 %, 43, 43, 63.82 W, 63.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.931, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.945, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.958, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.969, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.983, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:17.995, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.008, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.022, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.034, 0 %, 43, 43, 63.70 W, 63.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.047, 0 %, 43, 43, 63.70 W, 63.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.060, 0 %, 43, 43, 63.70 W, 63.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.071, 0 %, 43, 43, 63.70 W, 63.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.086, 0 %, 43, 43, 63.70 W, 63.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.101, 0 %, 43, 43, 63.70 W, 63.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.113, 0 %, 43, 43, 63.70 W, 63.70 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.126, 0 %, 43, 43, 63.70 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.141, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.152, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.167, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.181, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.192, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.205, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.218, 0 %, 43, 43, 63.72 W, 63.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.231, 0 %, 43, 43, 63.81 W, 63.81 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.246, 0 %, 43, 43, 63.81 W, 63.81 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.257, 0 %, 43, 43, 63.81 W, 63.81 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.270, 0 %, 43, 43, 63.81 W, 63.81 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.283, 0 %, 43, 43, 63.81 W, 63.81 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.297, 0 %, 43, 43, 63.81 W, 63.81 W, 1410 MHz, 1215 MHz
2023/08/24 22:20:18.315, 16 %, 43, 44, 63.81 W, 63.81 W, 1305 MHz, 1215 MHz
2023/08/24 22:20:18.337, 16 %, 46, 45, 294.86 W, 294.86 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:18.359, 16 %, 47, 45, 294.86 W, 294.86 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.378, 16 %, 47, 45, 294.86 W, 294.86 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.394, 16 %, 47, 46, 294.86 W, 294.86 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.410, 16 %, 48, 46, 294.86 W, 294.86 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.429, 16 %, 48, 46, 294.86 W, 260.47 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.455, 16 %, 48, 46, 260.47 W, 260.47 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:18.476, 16 %, 48, 46, 260.47 W, 260.47 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.497, 16 %, 48, 47, 260.47 W, 260.47 W, 1305 MHz, 1215 MHz
2023/08/24 22:20:18.522, 100 %, 49, 47, 260.47 W, 260.47 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.543, 100 %, 49, 47, 247.10 W, 247.10 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.571, 100 %, 49, 47, 247.10 W, 247.10 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.586, 100 %, 49, 47, 247.10 W, 247.10 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.602, 100 %, 49, 47, 247.10 W, 247.10 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.621, 100 %, 49, 47, 247.10 W, 247.10 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:18.644, 100 %, 49, 47, 251.70 W, 251.70 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:18.668, 100 %, 49, 47, 251.70 W, 251.70 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.687, 100 %, 50, 48, 251.70 W, 251.70 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:18.706, 100 %, 50, 47, 244.18 W, 244.18 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:18.821, 100 %, 50, 47, 244.18 W, 244.18 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:18.839, 100 %, 50, 48, 244.18 W, 246.50 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:18.866, 100 %, 50, 47, 246.50 W, 246.50 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.886, 100 %, 50, 47, 246.50 W, 246.50 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.904, 100 %, 50, 48, 246.50 W, 246.50 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:18.927, 100 %, 50, 48, 246.50 W, 246.50 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:18.945, 100 %, 50, 48, 242.35 W, 242.35 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.974, 100 %, 50, 48, 242.35 W, 242.35 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:18.992, 100 %, 50, 48, 242.35 W, 242.35 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.009, 100 %, 50, 48, 242.35 W, 242.35 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.029, 100 %, 50, 48, 242.35 W, 242.35 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.049, 100 %, 51, 48, 245.53 W, 245.53 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.077, 100 %, 50, 48, 245.53 W, 245.53 W, 1305 MHz, 1215 MHz
2023/08/24 22:20:19.095, 100 %, 50, 48, 245.53 W, 245.53 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.115, 100 %, 51, 48, 245.53 W, 245.53 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.132, 100 %, 51, 48, 245.53 W, 245.53 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.149, 100 %, 51, 48, 261.76 W, 261.76 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.179, 100 %, 51, 48, 261.76 W, 261.76 W, 1230 MHz, 1215 MHz
2023/08/24 22:20:19.198, 100 %, 51, 48, 261.76 W, 261.76 W, 1245 MHz, 1215 MHz
2023/08/24 22:20:19.218, 100 %, 51, 48, 261.76 W, 261.76 W, 1245 MHz, 1215 MHz
2023/08/24 22:20:19.238, 100 %, 51, 48, 261.76 W, 261.76 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.258, 100 %, 50, 48, 242.60 W, 242.60 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.288, 100 %, 50, 48, 242.60 W, 242.60 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.304, 100 %, 50, 48, 242.60 W, 242.60 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.319, 100 %, 51, 48, 242.60 W, 242.60 W, 1260 MHz, 1215 MHz
2023/08/24 22:20:19.342, 100 %, 51, 48, 242.60 W, 242.60 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.362, 100 %, 51, 48, 250.81 W, 250.81 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.394, 100 %, 51, 48, 250.81 W, 250.81 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.412, 100 %, 51, 48, 250.81 W, 250.81 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.429, 100 %, 51, 48, 250.81 W, 250.81 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.446, 100 %, 51, 48, 250.81 W, 250.81 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.463, 100 %, 51, 48, 237.13 W, 237.13 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.491, 100 %, 51, 48, 237.13 W, 237.13 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.506, 100 %, 51, 49, 237.13 W, 237.13 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.522, 100 %, 51, 48, 237.13 W, 237.13 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.541, 100 %, 51, 48, 237.13 W, 237.13 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.559, 100 %, 51, 48, 232.16 W, 232.16 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.589, 100 %, 51, 49, 232.16 W, 232.16 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.605, 100 %, 51, 48, 232.16 W, 232.16 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.622, 100 %, 51, 49, 232.16 W, 232.16 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.640, 100 %, 51, 49, 232.16 W, 232.16 W, 1260 MHz, 1215 MHz
2023/08/24 22:20:19.663, 100 %, 51, 49, 244.39 W, 244.39 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.691, 100 %, 51, 49, 244.39 W, 244.39 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.709, 100 %, 51, 49, 244.39 W, 244.39 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.726, 100 %, 51, 49, 244.39 W, 244.39 W, 1260 MHz, 1215 MHz
2023/08/24 22:20:19.749, 100 %, 51, 49, 244.39 W, 244.39 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.772, 100 %, 51, 49, 252.77 W, 252.77 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.806, 100 %, 51, 49, 252.77 W, 252.77 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.825, 100 %, 51, 49, 252.77 W, 252.77 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.842, 100 %, 51, 49, 252.77 W, 252.77 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.861, 100 %, 51, 49, 252.77 W, 258.14 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.889, 100 %, 51, 49, 258.14 W, 258.14 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.909, 100 %, 51, 49, 258.14 W, 258.14 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.930, 100 %, 51, 49, 258.14 W, 258.14 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.948, 100 %, 51, 49, 258.14 W, 258.14 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:19.971, 100 %, 51, 49, 238.20 W, 238.20 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:19.998, 100 %, 51, 49, 238.20 W, 238.20 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.014, 100 %, 51, 49, 238.20 W, 238.20 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.031, 100 %, 52, 49, 238.20 W, 238.20 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.050, 100 %, 52, 49, 238.20 W, 238.20 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.067, 100 %, 51, 49, 238.20 W, 254.93 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.096, 100 %, 52, 49, 254.93 W, 254.93 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.117, 100 %, 52, 49, 254.93 W, 254.93 W, 1260 MHz, 1215 MHz
2023/08/24 22:20:20.138, 100 %, 52, 49, 254.93 W, 254.93 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:20.161, 100 %, 51, 49, 254.93 W, 254.93 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:20.179, 100 %, 51, 49, 252.39 W, 252.39 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:20.206, 100 %, 51, 49, 252.39 W, 252.39 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:20.221, 100 %, 52, 50, 252.39 W, 252.39 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.243, 100 %, 51, 49, 252.39 W, 252.39 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.259, 100 %, 51, 49, 252.39 W, 252.39 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.278, 100 %, 52, 49, 261.85 W, 261.85 W, 1260 MHz, 1215 MHz
2023/08/24 22:20:20.304, 100 %, 52, 49, 261.85 W, 261.85 W, 1260 MHz, 1215 MHz
2023/08/24 22:20:20.320, 100 %, 52, 49, 261.85 W, 261.85 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:20.342, 100 %, 51, 49, 261.85 W, 261.85 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:20.360, 100 %, 51, 49, 261.85 W, 261.85 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.383, 100 %, 51, 50, 254.23 W, 254.23 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.410, 100 %, 52, 49, 254.23 W, 254.23 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:20.427, 100 %, 52, 50, 254.23 W, 254.23 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.446, 100 %, 52, 49, 254.23 W, 254.23 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.465, 100 %, 52, 49, 254.23 W, 254.23 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:20.487, 100 %, 52, 50, 242.73 W, 242.73 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.518, 100 %, 52, 49, 242.73 W, 242.73 W, 1290 MHz, 1215 MHz
2023/08/24 22:20:20.537, 100 %, 52, 50, 242.73 W, 242.73 W, 1275 MHz, 1215 MHz
2023/08/24 22:20:20.553, 100 %, 52, 50, 242.73 W, 242.73 W, 1290 MHz, 1215 MHz
