timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/23 09:22:52.581, 100 %, 45, 55, 353.00 W, 332.48 W, 840 MHz, 1593 MHz
2023/08/23 09:22:52.593, 100 %, 45, 55, 353.00 W, 332.48 W, 840 MHz, 1593 MHz
2023/08/23 09:22:52.600, 100 %, 45, 55, 353.00 W, 332.48 W, 855 MHz, 1593 MHz
2023/08/23 09:22:52.617, 100 %, 45, 54, 353.00 W, 343.74 W, 855 MHz, 1593 MHz
2023/08/23 09:22:52.625, 100 %, 45, 55, 349.89 W, 343.74 W, 870 MHz, 1593 MHz
2023/08/23 09:22:52.643, 100 %, 45, 55, 349.89 W, 343.74 W, 870 MHz, 1593 MHz
2023/08/23 09:22:52.651, 100 %, 45, 55, 349.89 W, 343.74 W, 870 MHz, 1593 MHz
2023/08/23 09:22:52.658, 100 %, 45, 55, 349.89 W, 343.74 W, 870 MHz, 1593 MHz
2023/08/23 09:22:52.665, 100 %, 45, 55, 349.89 W, 343.74 W, 885 MHz, 1593 MHz
2023/08/23 09:22:52.674, 100 %, 45, 55, 349.89 W, 343.74 W, 885 MHz, 1593 MHz
2023/08/23 09:22:52.681, 100 %, 45, 55, 349.89 W, 343.74 W, 900 MHz, 1593 MHz
2023/08/23 09:22:52.693, 100 %, 45, 55, 349.89 W, 343.74 W, 900 MHz, 1593 MHz
2023/08/23 09:22:52.700, 100 %, 45, 55, 349.89 W, 343.74 W, 900 MHz, 1593 MHz
2023/08/23 09:22:52.714, 100 %, 45, 55, 349.89 W, 343.74 W, 900 MHz, 1593 MHz
2023/08/23 09:22:52.722, 100 %, 45, 55, 347.47 W, 351.99 W, 915 MHz, 1593 MHz
2023/08/23 09:22:52.743, 100 %, 45, 56, 347.47 W, 351.99 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.754, 100 %, 45, 55, 347.47 W, 351.99 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.761, 100 %, 45, 55, 347.47 W, 351.99 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.771, 100 %, 45, 55, 347.47 W, 351.99 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.777, 100 %, 45, 55, 347.47 W, 351.99 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.784, 100 %, 45, 56, 347.47 W, 351.99 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.792, 100 %, 45, 55, 347.47 W, 351.99 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.798, 100 %, 45, 56, 347.47 W, 351.99 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.805, 100 %, 45, 55, 347.47 W, 351.99 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.812, 100 %, 45, 56, 347.47 W, 351.99 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.819, 100 %, 45, 55, 347.47 W, 366.61 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.826, 100 %, 45, 55, 346.57 W, 366.61 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.843, 100 %, 45, 56, 346.57 W, 366.61 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.851, 100 %, 46, 55, 346.57 W, 366.61 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.858, 100 %, 46, 56, 346.57 W, 366.61 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.865, 100 %, 46, 55, 346.57 W, 366.61 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.872, 100 %, 46, 55, 346.57 W, 366.61 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.879, 100 %, 46, 55, 346.57 W, 366.61 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.886, 100 %, 46, 55, 346.57 W, 366.61 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.893, 100 %, 46, 55, 346.57 W, 366.61 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.899, 100 %, 46, 55, 346.57 W, 366.61 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.912, 100 %, 46, 55, 346.57 W, 366.61 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.919, 100 %, 46, 55, 346.57 W, 375.98 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.939, 100 %, 46, 56, 346.52 W, 375.98 W, 945 MHz, 1593 MHz
2023/08/23 09:22:52.946, 100 %, 46, 56, 346.52 W, 375.98 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.955, 100 %, 46, 56, 346.52 W, 375.98 W, 930 MHz, 1593 MHz
2023/08/23 09:22:52.962, 100 %, 46, 55, 346.52 W, 375.98 W, 915 MHz, 1593 MHz
2023/08/23 09:22:52.974, 100 %, 46, 56, 346.52 W, 375.98 W, 915 MHz, 1593 MHz
2023/08/23 09:22:52.981, 100 %, 46, 55, 346.52 W, 375.98 W, 900 MHz, 1593 MHz
2023/08/23 09:22:52.993, 100 %, 46, 56, 346.52 W, 375.98 W, 900 MHz, 1593 MHz
2023/08/23 09:22:53.000, 100 %, 46, 56, 346.52 W, 375.98 W, 900 MHz, 1593 MHz
2023/08/23 09:22:53.013, 100 %, 46, 55, 346.52 W, 375.98 W, 900 MHz, 1593 MHz
2023/08/23 09:22:53.020, 100 %, 46, 55, 344.28 W, 353.06 W, 885 MHz, 1593 MHz
2023/08/23 09:22:53.042, 100 %, 46, 55, 344.28 W, 353.06 W, 885 MHz, 1593 MHz
2023/08/23 09:22:53.051, 100 %, 46, 55, 344.28 W, 353.06 W, 885 MHz, 1593 MHz
2023/08/23 09:22:53.057, 100 %, 46, 55, 344.28 W, 353.06 W, 885 MHz, 1593 MHz
2023/08/23 09:22:53.064, 100 %, 46, 55, 344.28 W, 353.06 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.074, 100 %, 46, 55, 344.28 W, 353.06 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.081, 100 %, 46, 55, 344.28 W, 353.06 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.090, 100 %, 46, 55, 344.28 W, 353.06 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.097, 100 %, 46, 55, 344.28 W, 353.06 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.104, 100 %, 46, 56, 344.28 W, 353.06 W, 855 MHz, 1593 MHz
2023/08/23 09:22:53.117, 100 %, 46, 56, 344.28 W, 347.62 W, 855 MHz, 1593 MHz
2023/08/23 09:22:53.125, 100 %, 45, 55, 346.68 W, 347.62 W, 855 MHz, 1593 MHz
2023/08/23 09:22:53.145, 100 %, 45, 56, 346.68 W, 347.62 W, 855 MHz, 1593 MHz
2023/08/23 09:22:53.153, 100 %, 45, 56, 346.68 W, 347.62 W, 855 MHz, 1593 MHz
2023/08/23 09:22:53.160, 100 %, 45, 55, 346.68 W, 347.62 W, 855 MHz, 1593 MHz
2023/08/23 09:22:53.166, 100 %, 45, 55, 346.68 W, 347.62 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.176, 100 %, 45, 56, 346.68 W, 347.62 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.183, 100 %, 45, 55, 346.68 W, 347.62 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.190, 100 %, 45, 56, 346.68 W, 347.62 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.197, 100 %, 45, 55, 346.68 W, 347.62 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.203, 100 %, 45, 55, 346.68 W, 347.62 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.211, 100 %, 45, 55, 346.68 W, 347.62 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.218, 100 %, 46, 56, 346.68 W, 344.71 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.226, 100 %, 45, 55, 346.46 W, 344.71 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.243, 100 %, 45, 56, 346.46 W, 344.71 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.251, 100 %, 45, 55, 346.46 W, 344.71 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.258, 100 %, 45, 55, 346.46 W, 344.71 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.265, 100 %, 45, 56, 346.46 W, 344.71 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.274, 100 %, 45, 55, 346.46 W, 344.71 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.281, 100 %, 45, 56, 346.46 W, 344.71 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.291, 100 %, 45, 55, 346.46 W, 344.71 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.298, 100 %, 45, 56, 346.46 W, 344.71 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.305, 100 %, 45, 56, 346.46 W, 344.71 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.312, 100 %, 45, 55, 346.46 W, 344.71 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.319, 100 %, 45, 55, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.326, 100 %, 45, 55, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.344, 100 %, 45, 55, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.353, 100 %, 45, 55, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.360, 100 %, 45, 55, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.367, 100 %, 45, 55, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.375, 100 %, 45, 56, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.382, 100 %, 45, 55, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.391, 100 %, 45, 55, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.397, 100 %, 45, 55, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.404, 100 %, 45, 55, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.412, 100 %, 45, 56, 346.46 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.419, 100 %, 45, 56, 346.46 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.426, 100 %, 45, 56, 346.41 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.443, 100 %, 45, 55, 346.41 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.451, 100 %, 45, 55, 346.41 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.458, 100 %, 45, 55, 346.41 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.465, 100 %, 45, 55, 346.41 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.473, 100 %, 45, 55, 346.41 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.480, 100 %, 45, 55, 346.41 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.491, 100 %, 45, 55, 346.41 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.498, 100 %, 45, 55, 346.41 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.506, 100 %, 45, 55, 346.41 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.513, 100 %, 45, 55, 346.41 W, 331.99 W, 825 MHz, 1593 MHz
2023/08/23 09:22:53.519, 100 %, 45, 56, 346.41 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.544, 100 %, 45, 56, 346.52 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.552, 100 %, 46, 56, 346.52 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.558, 100 %, 46, 55, 346.52 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.565, 100 %, 46, 55, 346.52 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.572, 100 %, 46, 56, 346.52 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.579, 100 %, 46, 55, 346.52 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.586, 100 %, 46, 55, 346.52 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.593, 100 %, 46, 55, 346.52 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.599, 100 %, 46, 56, 346.52 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.606, 100 %, 46, 55, 346.52 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.614, 100 %, 46, 55, 346.52 W, 333.16 W, 840 MHz, 1593 MHz
2023/08/23 09:22:53.620, 100 %, 46, 56, 346.52 W, 344.22 W, 855 MHz, 1593 MHz
2023/08/23 09:22:53.642, 100 %, 46, 55, 347.64 W, 344.22 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.654, 100 %, 46, 55, 347.64 W, 344.22 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.661, 100 %, 46, 55, 347.64 W, 344.22 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.671, 100 %, 46, 55, 347.64 W, 344.22 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.677, 100 %, 46, 55, 347.64 W, 344.22 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.684, 100 %, 46, 55, 347.64 W, 344.22 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.691, 100 %, 46, 56, 347.64 W, 344.22 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.698, 100 %, 46, 55, 347.64 W, 344.22 W, 870 MHz, 1593 MHz
2023/08/23 09:22:53.705, 100 %, 46, 55, 347.64 W, 344.22 W, 885 MHz, 1593 MHz
2023/08/23 09:22:53.715, 100 %, 46, 55, 347.64 W, 344.22 W, 885 MHz, 1593 MHz
2023/08/23 09:22:53.722, 100 %, 46, 55, 348.30 W, 351.99 W, 885 MHz, 1593 MHz
2023/08/23 09:22:53.740, 100 %, 46, 55, 348.30 W, 351.99 W, 900 MHz, 1593 MHz
2023/08/23 09:22:53.753, 100 %, 46, 55, 348.30 W, 351.99 W, 900 MHz, 1593 MHz
2023/08/23 09:22:53.760, 100 %, 46, 55, 348.30 W, 351.99 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.773, 100 %, 46, 55, 348.30 W, 351.99 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.780, 100 %, 46, 55, 348.30 W, 351.99 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.791, 100 %, 46, 55, 348.30 W, 351.99 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.797, 100 %, 46, 55, 348.30 W, 351.99 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.804, 100 %, 46, 55, 348.30 W, 351.99 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.815, 100 %, 46, 55, 348.30 W, 351.99 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.822, 100 %, 46, 55, 347.61 W, 361.80 W, 930 MHz, 1593 MHz
2023/08/23 09:22:53.842, 100 %, 46, 55, 347.61 W, 361.80 W, 930 MHz, 1593 MHz
2023/08/23 09:22:53.851, 100 %, 46, 56, 347.61 W, 361.80 W, 930 MHz, 1593 MHz
2023/08/23 09:22:53.857, 100 %, 46, 56, 347.61 W, 361.80 W, 930 MHz, 1593 MHz
2023/08/23 09:22:53.864, 100 %, 46, 55, 347.61 W, 361.80 W, 930 MHz, 1593 MHz
2023/08/23 09:22:53.872, 100 %, 46, 55, 347.61 W, 361.80 W, 930 MHz, 1593 MHz
2023/08/23 09:22:53.878, 100 %, 46, 56, 347.61 W, 361.80 W, 930 MHz, 1593 MHz
2023/08/23 09:22:53.885, 100 %, 46, 56, 347.61 W, 361.80 W, 930 MHz, 1593 MHz
2023/08/23 09:22:53.892, 100 %, 46, 56, 347.61 W, 361.80 W, 930 MHz, 1593 MHz
2023/08/23 09:22:53.899, 100 %, 46, 56, 347.61 W, 361.80 W, 930 MHz, 1593 MHz
2023/08/23 09:22:53.912, 100 %, 46, 56, 347.61 W, 361.80 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.919, 100 %, 46, 56, 347.61 W, 365.29 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.927, 100 %, 46, 56, 349.21 W, 365.29 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.943, 100 %, 46, 55, 349.21 W, 365.29 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.951, 100 %, 46, 56, 349.21 W, 365.29 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.957, 100 %, 46, 56, 349.21 W, 365.29 W, 915 MHz, 1593 MHz
2023/08/23 09:22:53.964, 100 %, 46, 56, 349.21 W, 365.29 W, 900 MHz, 1593 MHz
2023/08/23 09:22:53.974, 100 %, 46, 56, 349.21 W, 365.29 W, 900 MHz, 1593 MHz
2023/08/23 09:22:53.981, 100 %, 46, 55, 349.21 W, 365.29 W, 900 MHz, 1593 MHz
2023/08/23 09:22:53.991, 100 %, 46, 57, 349.21 W, 365.29 W, 900 MHz, 1593 MHz
2023/08/23 09:22:53.997, 100 %, 46, 56, 349.21 W, 365.29 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.004, 100 %, 46, 55, 349.21 W, 365.29 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.011, 100 %, 46, 56, 349.21 W, 365.29 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.018, 100 %, 46, 56, 349.21 W, 352.09 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.026, 100 %, 46, 56, 347.02 W, 352.09 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.041, 100 %, 46, 56, 347.02 W, 352.09 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.051, 100 %, 46, 56, 347.02 W, 352.09 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.057, 100 %, 46, 56, 347.02 W, 352.09 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.064, 100 %, 46, 56, 347.02 W, 352.09 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.071, 100 %, 46, 56, 347.02 W, 352.09 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.078, 100 %, 46, 56, 347.02 W, 352.09 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.084, 100 %, 46, 56, 347.02 W, 352.09 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.093, 100 %, 46, 56, 347.02 W, 352.09 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.100, 100 %, 46, 56, 347.02 W, 352.09 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.107, 100 %, 46, 57, 347.02 W, 352.09 W, 885 MHz, 1593 MHz
2023/08/23 09:22:54.116, 100 %, 46, 56, 347.02 W, 352.09 W, 885 MHz, 1593 MHz
2023/08/23 09:22:54.122, 100 %, 46, 56, 346.89 W, 350.80 W, 885 MHz, 1593 MHz
2023/08/23 09:22:54.142, 100 %, 46, 56, 346.89 W, 350.80 W, 870 MHz, 1593 MHz
2023/08/23 09:22:54.153, 100 %, 46, 56, 346.89 W, 350.80 W, 870 MHz, 1593 MHz
2023/08/23 09:22:54.160, 100 %, 46, 56, 346.89 W, 350.80 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.174, 100 %, 46, 56, 346.89 W, 350.80 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.181, 100 %, 46, 56, 346.89 W, 350.80 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.190, 100 %, 46, 56, 346.89 W, 350.80 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.197, 100 %, 46, 56, 346.89 W, 350.80 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.203, 100 %, 46, 56, 346.89 W, 350.80 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.211, 100 %, 46, 56, 346.89 W, 350.80 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.217, 100 %, 46, 56, 346.89 W, 343.04 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.225, 100 %, 46, 56, 346.86 W, 343.04 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.241, 100 %, 46, 56, 346.86 W, 343.04 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.253, 100 %, 46, 56, 346.86 W, 343.04 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.260, 100 %, 46, 56, 346.86 W, 343.04 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.270, 100 %, 46, 56, 346.86 W, 343.04 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.277, 100 %, 46, 56, 346.86 W, 343.04 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.284, 100 %, 46, 56, 346.86 W, 343.04 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.291, 100 %, 46, 56, 346.86 W, 343.04 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.298, 100 %, 46, 56, 346.86 W, 343.04 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.311, 100 %, 46, 56, 346.86 W, 343.04 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.318, 100 %, 46, 55, 346.86 W, 344.49 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.341, 100 %, 46, 56, 347.97 W, 344.49 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.350, 100 %, 46, 57, 347.97 W, 344.49 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.357, 100 %, 46, 56, 347.97 W, 344.49 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.363, 100 %, 46, 57, 347.97 W, 344.49 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.371, 100 %, 46, 56, 347.97 W, 344.49 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.378, 100 %, 46, 56, 347.97 W, 344.49 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.384, 100 %, 46, 56, 347.97 W, 344.49 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.392, 100 %, 46, 56, 347.97 W, 344.49 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.399, 100 %, 46, 56, 347.97 W, 344.49 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.406, 100 %, 46, 56, 347.97 W, 344.49 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.413, 100 %, 46, 56, 347.97 W, 344.49 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.420, 100 %, 46, 56, 347.97 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.439, 100 %, 46, 56, 348.16 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.446, 100 %, 46, 56, 348.16 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.454, 100 %, 46, 56, 348.16 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.461, 100 %, 46, 56, 348.16 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.471, 100 %, 46, 56, 348.16 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.477, 100 %, 46, 56, 348.16 W, 333.45 W, 825 MHz, 1593 MHz
2023/08/23 09:22:54.485, 100 %, 46, 56, 348.16 W, 333.45 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.494, 100 %, 46, 57, 348.16 W, 333.45 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.501, 100 %, 46, 56, 348.16 W, 333.45 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.511, 100 %, 46, 56, 348.16 W, 333.45 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.518, 100 %, 46, 56, 348.16 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.526, 100 %, 46, 56, 347.67 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.544, 100 %, 46, 56, 347.67 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.551, 100 %, 46, 57, 347.67 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.558, 100 %, 46, 57, 347.67 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.565, 100 %, 46, 57, 347.67 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.572, 100 %, 46, 56, 347.67 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.579, 100 %, 46, 56, 347.67 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.586, 100 %, 46, 56, 347.67 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.594, 100 %, 46, 56, 347.67 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.600, 100 %, 46, 57, 347.67 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.611, 100 %, 46, 56, 347.67 W, 342.77 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.618, 100 %, 46, 56, 347.67 W, 345.19 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.625, 100 %, 46, 56, 349.17 W, 345.19 W, 840 MHz, 1593 MHz
2023/08/23 09:22:54.641, 100 %, 46, 56, 349.17 W, 345.19 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.653, 100 %, 46, 57, 349.17 W, 345.19 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.660, 100 %, 46, 56, 349.17 W, 345.19 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.671, 100 %, 46, 57, 349.17 W, 345.19 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.677, 100 %, 46, 57, 349.17 W, 345.19 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.684, 100 %, 46, 56, 349.17 W, 345.19 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.691, 100 %, 46, 57, 349.17 W, 345.19 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.698, 100 %, 46, 56, 349.17 W, 345.19 W, 855 MHz, 1593 MHz
2023/08/23 09:22:54.705, 100 %, 46, 57, 349.17 W, 345.19 W, 870 MHz, 1593 MHz
2023/08/23 09:22:54.714, 100 %, 46, 56, 349.17 W, 345.19 W, 870 MHz, 1593 MHz
2023/08/23 09:22:54.721, 100 %, 46, 56, 348.72 W, 346.04 W, 870 MHz, 1593 MHz
2023/08/23 09:22:54.740, 100 %, 46, 56, 348.72 W, 346.04 W, 885 MHz, 1593 MHz
2023/08/23 09:22:54.753, 100 %, 47, 57, 348.72 W, 346.04 W, 885 MHz, 1593 MHz
2023/08/23 09:22:54.760, 100 %, 47, 56, 348.72 W, 346.04 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.773, 100 %, 47, 57, 348.72 W, 346.04 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.780, 100 %, 47, 57, 348.72 W, 346.04 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.791, 100 %, 47, 56, 348.72 W, 346.04 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.797, 100 %, 47, 56, 348.72 W, 346.04 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.811, 100 %, 47, 56, 348.72 W, 346.04 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.818, 100 %, 47, 57, 348.72 W, 351.38 W, 900 MHz, 1593 MHz
2023/08/23 09:22:54.826, 100 %, 47, 56, 348.96 W, 351.38 W, 915 MHz, 1593 MHz
