timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/25 05:18:36.122, 0 %, 51, 63, 85.01 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.128, 0 %, 51, 63, 85.01 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.134, 0 %, 51, 63, 85.01 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.142, 0 %, 51, 63, 85.01 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.148, 0 %, 51, 64, 85.01 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.153, 0 %, 51, 63, 85.01 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.162, 0 %, 51, 63, 85.01 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.168, 0 %, 51, 63, 85.01 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.174, 0 %, 51, 63, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.193, 0 %, 51, 63, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.199, 0 %, 51, 63, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.205, 0 %, 51, 64, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.211, 0 %, 51, 63, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.217, 0 %, 51, 64, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.223, 0 %, 51, 64, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.229, 0 %, 51, 63, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.234, 0 %, 51, 63, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.242, 0 %, 51, 63, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.248, 0 %, 51, 63, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.253, 0 %, 51, 63, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.259, 0 %, 51, 63, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.265, 0 %, 51, 64, 85.01 W, 85.19 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.271, 0 %, 51, 63, 85.01 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.278, 0 %, 51, 64, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.292, 0 %, 51, 63, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.298, 0 %, 51, 63, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.304, 0 %, 51, 63, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.310, 0 %, 51, 63, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.315, 0 %, 51, 63, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.323, 0 %, 51, 63, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.328, 0 %, 51, 64, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.334, 0 %, 51, 63, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.342, 0 %, 51, 63, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.348, 0 %, 51, 63, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.353, 0 %, 51, 64, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.362, 0 %, 51, 64, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.368, 0 %, 51, 63, 84.98 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.374, 0 %, 51, 64, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.391, 0 %, 51, 64, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.397, 0 %, 51, 64, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.403, 0 %, 51, 64, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.409, 0 %, 51, 64, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.415, 0 %, 51, 63, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.422, 0 %, 51, 64, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.428, 0 %, 51, 63, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.434, 0 %, 51, 64, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.442, 0 %, 51, 63, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.448, 0 %, 51, 64, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.453, 0 %, 51, 64, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.462, 0 %, 51, 63, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.467, 0 %, 51, 63, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.473, 0 %, 51, 63, 84.91 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.479, 0 %, 51, 63, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.492, 0 %, 51, 63, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.498, 0 %, 51, 64, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.504, 0 %, 51, 63, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.510, 0 %, 51, 63, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.515, 0 %, 51, 64, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.523, 0 %, 51, 64, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.528, 0 %, 51, 63, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.533, 0 %, 51, 63, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.542, 0 %, 51, 63, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.547, 0 %, 51, 63, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.553, 0 %, 51, 64, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.562, 0 %, 51, 63, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.568, 0 %, 51, 63, 84.89 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.574, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.591, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.597, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.603, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.609, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.615, 0 %, 51, 64, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.623, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.628, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.634, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.642, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.648, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.653, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.662, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.668, 0 %, 51, 63, 84.84 W, 84.71 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.673, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.691, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.696, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.703, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.709, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.714, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.722, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.728, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.734, 0 %, 51, 64, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.742, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.748, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.753, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.762, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.768, 0 %, 51, 63, 84.84 W, 84.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.774, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.794, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.802, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.808, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.814, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.822, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.827, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.833, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.842, 0 %, 51, 64, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.848, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.853, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.862, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.868, 0 %, 51, 63, 84.81 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.874, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.890, 0 %, 51, 64, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.896, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.903, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.909, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.914, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.922, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.927, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.933, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.939, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.945, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.950, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.955, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.963, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.968, 0 %, 51, 63, 84.80 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.975, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.992, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:36.997, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.003, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.009, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.015, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.022, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.028, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.034, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.042, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.048, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.053, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.062, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.068, 0 %, 51, 63, 84.77 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.074, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.091, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.096, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.103, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.108, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.114, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.122, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.127, 0 %, 51, 64, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.133, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.139, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.145, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.150, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.155, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.163, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.168, 0 %, 51, 63, 84.77 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.174, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.192, 0 %, 51, 64, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.198, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.204, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.209, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.215, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.223, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.228, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.234, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.242, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.248, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.253, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.259, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.265, 0 %, 51, 63, 84.73 W, 84.76 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.270, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.277, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.292, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.298, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.304, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.310, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.315, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.323, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.328, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.334, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.342, 0 %, 50, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.348, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.353, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.359, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.365, 0 %, 51, 63, 84.73 W, 84.75 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.371, 0 %, 51, 63, 84.73 W, 85.82 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.379, 11 %, 53, 63, 84.83 W, 85.82 W, 1755 MHz, 1593 MHz
2023/08/25 05:18:37.394, 11 %, 54, 64, 84.83 W, 85.82 W, 1215 MHz, 1593 MHz
2023/08/25 05:18:37.405, 11 %, 55, 64, 84.83 W, 85.82 W, 1215 MHz, 1593 MHz
2023/08/25 05:18:37.411, 11 %, 55, 63, 84.83 W, 85.82 W, 1215 MHz, 1593 MHz
2023/08/25 05:18:37.417, 11 %, 55, 64, 84.83 W, 85.82 W, 1035 MHz, 1593 MHz
2023/08/25 05:18:37.427, 11 %, 56, 64, 84.83 W, 85.82 W, 1035 MHz, 1593 MHz
2023/08/25 05:18:37.433, 11 %, 56, 64, 84.83 W, 85.82 W, 1035 MHz, 1593 MHz
2023/08/25 05:18:37.438, 11 %, 56, 64, 84.83 W, 85.82 W, 990 MHz, 1593 MHz
2023/08/25 05:18:37.448, 11 %, 56, 64, 84.83 W, 85.82 W, 990 MHz, 1593 MHz
2023/08/25 05:18:37.453, 11 %, 56, 64, 84.83 W, 85.82 W, 960 MHz, 1593 MHz
2023/08/25 05:18:37.469, 11 %, 56, 64, 84.83 W, 368.79 W, 960 MHz, 1593 MHz
2023/08/25 05:18:37.477, 11 %, 56, 64, 113.52 W, 368.79 W, 960 MHz, 1593 MHz
2023/08/25 05:18:37.493, 11 %, 56, 64, 113.52 W, 368.79 W, 960 MHz, 1593 MHz
2023/08/25 05:18:37.503, 11 %, 56, 64, 113.52 W, 368.79 W, 960 MHz, 1593 MHz
2023/08/25 05:18:37.509, 11 %, 56, 64, 113.52 W, 368.79 W, 960 MHz, 1593 MHz
2023/08/25 05:18:37.515, 11 %, 56, 64, 113.52 W, 368.79 W, 960 MHz, 1593 MHz
2023/08/25 05:18:37.523, 11 %, 56, 64, 113.52 W, 368.79 W, 960 MHz, 1593 MHz
2023/08/25 05:18:37.555, 11 %, 56, 64, 113.52 W, 368.79 W, 960 MHz, 1593 MHz
2023/08/25 05:18:37.567, 11 %, 57, 64, 113.52 W, 368.79 W, 960 MHz, 1593 MHz
2023/08/25 05:18:37.573, 11 %, 57, 64, 136.38 W, 368.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.600, 100 %, 57, 64, 136.38 W, 368.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.606, 100 %, 57, 64, 136.38 W, 368.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.612, 100 %, 57, 65, 136.38 W, 368.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.618, 100 %, 57, 65, 136.38 W, 368.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.625, 100 %, 57, 64, 136.38 W, 368.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.631, 100 %, 57, 64, 136.38 W, 368.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.638, 100 %, 57, 65, 136.38 W, 368.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.645, 100 %, 57, 65, 136.38 W, 368.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.651, 100 %, 57, 65, 136.38 W, 368.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.664, 100 %, 57, 65, 136.38 W, 368.46 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.670, 100 %, 57, 65, 136.38 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.680, 100 %, 57, 64, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.695, 100 %, 57, 64, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.703, 100 %, 57, 65, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.710, 100 %, 57, 64, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.715, 100 %, 57, 65, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.723, 100 %, 57, 65, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.730, 100 %, 57, 64, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.735, 100 %, 57, 64, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.744, 100 %, 57, 64, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.750, 100 %, 57, 65, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.756, 100 %, 57, 64, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.767, 100 %, 57, 64, 163.26 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.773, 100 %, 57, 65, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.795, 100 %, 57, 65, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.803, 100 %, 57, 65, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.810, 100 %, 58, 65, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.816, 100 %, 58, 64, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.824, 100 %, 58, 65, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.830, 100 %, 58, 65, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.836, 100 %, 58, 64, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.844, 100 %, 58, 64, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.850, 100 %, 58, 64, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.857, 100 %, 58, 65, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.864, 100 %, 58, 64, 190.04 W, 379.23 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.870, 100 %, 58, 64, 190.04 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.877, 100 %, 58, 64, 230.16 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.893, 100 %, 58, 65, 230.16 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.903, 100 %, 56, 64, 230.16 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.909, 100 %, 55, 65, 230.16 W, 380.68 W, 975 MHz, 1593 MHz
2023/08/25 05:18:37.915, 100 %, 55, 64, 230.16 W, 380.68 W, 1365 MHz, 1593 MHz
2023/08/25 05:18:37.926, 100 %, 54, 65, 230.16 W, 380.68 W, 1365 MHz, 1593 MHz
2023/08/25 05:18:37.932, 100 %, 54, 64, 230.16 W, 380.68 W, 1365 MHz, 1593 MHz
2023/08/25 05:18:37.937, 100 %, 54, 64, 230.16 W, 380.68 W, 1560 MHz, 1593 MHz
2023/08/25 05:18:37.947, 100 %, 53, 64, 230.16 W, 380.68 W, 1560 MHz, 1593 MHz
2023/08/25 05:18:37.952, 100 %, 53, 64, 230.16 W, 380.68 W, 1560 MHz, 1593 MHz
2023/08/25 05:18:37.966, 100 %, 53, 64, 230.16 W, 380.68 W, 1650 MHz, 1593 MHz
2023/08/25 05:18:37.972, 100 %, 53, 64, 230.16 W, 80.80 W, 1650 MHz, 1593 MHz
