timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/25 05:19:23.461, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.468, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.475, 0 %, 48, 62, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.492, 0 %, 48, 62, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.499, 0 %, 48, 62, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.507, 0 %, 48, 62, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.513, 0 %, 48, 62, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.523, 0 %, 48, 61, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.530, 0 %, 48, 62, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.536, 0 %, 48, 61, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.544, 0 %, 48, 62, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.550, 0 %, 48, 62, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.557, 0 %, 48, 62, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.564, 0 %, 48, 62, 51.40 W, 51.48 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.571, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.579, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.595, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.604, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.610, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.617, 0 %, 48, 61, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.624, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.630, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.636, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.644, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.650, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.657, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.664, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.671, 0 %, 48, 62, 51.39 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.677, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.693, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.700, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.707, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.714, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.723, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.729, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.736, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.744, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.750, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.756, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.764, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.771, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.779, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.800, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.807, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.813, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.823, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.829, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.836, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.843, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.850, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.856, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.863, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.870, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.877, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.893, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.903, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.909, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.915, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.923, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.930, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.936, 0 %, 48, 61, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.945, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.951, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.958, 0 %, 48, 62, 51.40 W, 51.38 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.966, 0 %, 48, 62, 51.40 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.978, 0 %, 48, 62, 51.39 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:19:23.995, 0 %, 48, 61, 51.39 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.003, 0 %, 48, 62, 51.39 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.010, 0 %, 48, 61, 51.39 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.017, 0 %, 48, 62, 51.39 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.024, 0 %, 48, 61, 51.39 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.030, 0 %, 48, 61, 51.39 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.058, 0 %, 48, 62, 51.39 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.066, 0 %, 48, 61, 51.39 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.073, 0 %, 48, 62, 51.38 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.092, 0 %, 48, 61, 51.38 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.103, 0 %, 48, 61, 51.38 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.109, 0 %, 48, 61, 51.38 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.116, 0 %, 48, 62, 51.38 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.124, 0 %, 48, 61, 51.38 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.130, 0 %, 48, 62, 51.38 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:19:24.137, 0 %, 48, 61, 51.38 W, 50.86 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.150, 0 %, 48, 62, 51.38 W, 50.86 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.158, 0 %, 48, 61, 51.38 W, 50.86 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.166, 0 %, 48, 62, 51.38 W, 50.86 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.172, 0 %, 48, 61, 51.38 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.179, 4 %, 48, 62, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.195, 4 %, 48, 62, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.203, 4 %, 48, 61, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.209, 4 %, 48, 61, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.215, 4 %, 48, 62, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.224, 4 %, 48, 61, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.230, 4 %, 48, 61, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.235, 4 %, 48, 61, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.243, 4 %, 48, 61, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.249, 4 %, 48, 61, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.254, 4 %, 48, 61, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.263, 4 %, 48, 61, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.268, 4 %, 48, 61, 54.05 W, 80.70 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.275, 4 %, 48, 61, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.291, 4 %, 48, 62, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.298, 4 %, 48, 62, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.305, 4 %, 48, 62, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.311, 4 %, 48, 61, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.317, 4 %, 48, 62, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.323, 4 %, 48, 62, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.329, 4 %, 48, 61, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.336, 4 %, 48, 61, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.343, 4 %, 48, 61, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.349, 4 %, 48, 61, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.355, 4 %, 48, 61, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.363, 4 %, 48, 61, 56.99 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.370, 4 %, 48, 62, 56.99 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.377, 4 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.397, 2 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.404, 2 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.410, 2 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.416, 2 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.423, 2 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.429, 2 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.435, 2 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.443, 2 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.449, 2 %, 48, 62, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.454, 2 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.463, 2 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.469, 2 %, 48, 61, 60.73 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.475, 2 %, 48, 62, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.491, 2 %, 48, 62, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.498, 2 %, 48, 62, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.504, 2 %, 48, 61, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.510, 2 %, 48, 61, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.516, 2 %, 48, 61, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.523, 2 %, 48, 61, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.529, 2 %, 48, 61, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.535, 2 %, 48, 62, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.543, 2 %, 48, 61, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.549, 2 %, 48, 61, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.554, 2 %, 48, 62, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.563, 2 %, 48, 61, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.569, 2 %, 48, 62, 63.89 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.575, 2 %, 48, 61, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.592, 1 %, 48, 61, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.598, 1 %, 48, 61, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.605, 1 %, 48, 61, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.611, 1 %, 48, 61, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.616, 1 %, 48, 62, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.624, 1 %, 48, 61, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.630, 1 %, 48, 61, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.636, 1 %, 48, 61, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.644, 1 %, 48, 61, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.650, 1 %, 48, 62, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.656, 1 %, 48, 61, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.663, 1 %, 48, 62, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.669, 1 %, 48, 62, 67.06 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.676, 1 %, 48, 61, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.691, 1 %, 48, 61, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.697, 1 %, 48, 61, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.704, 1 %, 48, 61, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.710, 1 %, 48, 61, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.716, 1 %, 48, 62, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.723, 1 %, 48, 61, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.729, 1 %, 48, 61, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.735, 1 %, 48, 62, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.743, 1 %, 48, 61, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.749, 1 %, 48, 61, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.755, 1 %, 48, 61, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.763, 1 %, 48, 61, 68.53 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.770, 1 %, 48, 61, 68.53 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.777, 1 %, 48, 61, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.796, 1 %, 48, 61, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.804, 1 %, 48, 61, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.810, 1 %, 48, 61, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.815, 1 %, 48, 61, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.823, 1 %, 48, 62, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.829, 1 %, 48, 62, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.835, 1 %, 48, 61, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.843, 1 %, 48, 61, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.849, 1 %, 48, 61, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.855, 1 %, 48, 62, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.863, 1 %, 48, 61, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.869, 1 %, 48, 61, 73.42 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.875, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.891, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.897, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.905, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.911, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.917, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.925, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.930, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.937, 1 %, 48, 62, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.944, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.949, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.955, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.963, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.969, 1 %, 48, 61, 74.29 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.975, 1 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.993, 2 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:24.999, 2 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.006, 2 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.012, 2 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.018, 2 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.024, 2 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.030, 2 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.036, 2 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.043, 2 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.049, 2 %, 48, 62, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.054, 2 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.063, 2 %, 48, 62, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.069, 2 %, 48, 61, 77.22 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.075, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.091, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.097, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.105, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.110, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.116, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.123, 2 %, 48, 62, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.129, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.135, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.143, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.149, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.155, 2 %, 48, 62, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.163, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.169, 2 %, 48, 61, 82.96 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.176, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.194, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.203, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.209, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.215, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.223, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.229, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.235, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.243, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.249, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.255, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.263, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.269, 2 %, 48, 61, 83.21 W, 83.24 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.275, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.291, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.297, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.304, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.310, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.316, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.323, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.328, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.334, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.343, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.349, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.355, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.363, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:25.369, 2 %, 48, 61, 83.16 W, 83.14 W, 1755 MHz, 1593 MHz
