timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/25 05:20:10.631, 0 %, 48, 62, 51.22 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.636, 0 %, 48, 61, 51.22 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.644, 0 %, 48, 62, 51.22 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.648, 0 %, 48, 61, 51.22 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.654, 0 %, 48, 62, 51.22 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.659, 0 %, 48, 62, 51.22 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.665, 0 %, 48, 61, 51.22 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.671, 0 %, 48, 60, 51.22 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.677, 0 %, 48, 61, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.693, 0 %, 48, 61, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.698, 0 %, 48, 62, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.705, 0 %, 48, 61, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.710, 0 %, 48, 62, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.716, 0 %, 48, 61, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.724, 0 %, 48, 61, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.730, 0 %, 48, 62, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.736, 0 %, 48, 61, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.744, 0 %, 48, 61, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.750, 0 %, 48, 61, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.755, 0 %, 48, 61, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.764, 0 %, 48, 61, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.769, 0 %, 48, 61, 51.17 W, 50.86 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.775, 0 %, 48, 62, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.795, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.804, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.809, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.814, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.823, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.829, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.834, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.842, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.848, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.853, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.858, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.865, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.870, 0 %, 48, 61, 51.15 W, 50.96 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.876, 0 %, 48, 62, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.892, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.898, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.904, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.910, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.915, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.924, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.929, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.934, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.940, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.946, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.952, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.957, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.964, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.970, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.975, 0 %, 48, 62, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.993, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:10.999, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.005, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.011, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.016, 0 %, 48, 62, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.024, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.029, 0 %, 48, 62, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.035, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.044, 0 %, 48, 62, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.049, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.054, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.064, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.069, 0 %, 48, 61, 51.12 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.075, 0 %, 48, 61, 51.10 W, 50.89 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.092, 0 %, 48, 61, 51.10 W, 50.89 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.098, 0 %, 48, 61, 51.10 W, 50.89 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.105, 0 %, 48, 61, 51.10 W, 50.89 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.110, 0 %, 48, 61, 51.10 W, 50.89 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.115, 0 %, 48, 61, 51.10 W, 50.89 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.149, 0 %, 48, 61, 51.10 W, 50.89 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.154, 0 %, 48, 61, 51.10 W, 50.89 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.160, 0 %, 48, 61, 51.10 W, 50.89 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.166, 0 %, 48, 61, 51.10 W, 50.89 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.173, 0 %, 48, 61, 51.10 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.194, 0 %, 48, 61, 51.10 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.200, 0 %, 48, 61, 51.10 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.207, 0 %, 48, 61, 51.10 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.212, 0 %, 48, 61, 51.10 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.218, 0 %, 48, 61, 51.10 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.225, 0 %, 48, 61, 51.10 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.249, 0 %, 48, 61, 51.10 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.255, 0 %, 48, 61, 51.10 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.264, 0 %, 48, 61, 51.10 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.269, 0 %, 48, 61, 51.10 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.275, 0 %, 48, 61, 51.14 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.293, 0 %, 48, 61, 51.14 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.299, 0 %, 48, 61, 51.14 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.304, 0 %, 48, 61, 51.14 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.310, 0 %, 48, 61, 51.14 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.315, 0 %, 48, 61, 51.14 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.323, 0 %, 48, 61, 51.14 W, 51.35 W, 345 MHz, 1593 MHz
2023/08/25 05:20:11.329, 0 %, 48, 61, 51.14 W, 51.35 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.339, 0 %, 48, 61, 51.14 W, 51.35 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.345, 0 %, 48, 61, 51.14 W, 51.35 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.351, 0 %, 48, 61, 51.14 W, 51.35 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.356, 0 %, 48, 61, 51.14 W, 51.35 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.366, 0 %, 48, 61, 51.14 W, 51.35 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.371, 0 %, 48, 61, 51.14 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.378, 0 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.394, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.403, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.408, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.413, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.418, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.424, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.429, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.435, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.443, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.448, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.453, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.464, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.470, 3 %, 48, 61, 54.29 W, 82.65 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.475, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.492, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.497, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.503, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.509, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.514, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.519, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.525, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.531, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.536, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.544, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.549, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.554, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.560, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.566, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.571, 3 %, 48, 61, 57.54 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.578, 3 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.597, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.604, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.609, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.614, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.619, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.625, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.630, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.636, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.643, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.649, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.654, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.659, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.666, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.671, 2 %, 48, 61, 60.85 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.678, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.693, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.699, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.705, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.710, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.715, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.723, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.729, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.734, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.739, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.746, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.751, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.756, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.764, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.769, 2 %, 48, 61, 64.14 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.775, 2 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.795, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.803, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.809, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.814, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.822, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.827, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.832, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.837, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.844, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.849, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.854, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.860, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.866, 1 %, 48, 61, 67.38 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.871, 1 %, 48, 61, 67.38 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.878, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.893, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.899, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.906, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.911, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.916, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.923, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.929, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.934, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.939, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.945, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.950, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.956, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.964, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.970, 1 %, 48, 61, 70.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.975, 1 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.994, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:11.999, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.006, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.011, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.016, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.023, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.029, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.034, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.039, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.045, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.051, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.056, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.064, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.069, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.074, 2 %, 48, 61, 71.84 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.080, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.093, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.101, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.106, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.111, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.116, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.124, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.129, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.134, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.139, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.146, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.151, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.156, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.163, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.170, 2 %, 48, 61, 77.15 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.175, 2 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.193, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.198, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.204, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.210, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.214, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.220, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.226, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.231, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.236, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.244, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.249, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.255, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.260, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.266, 1 %, 48, 61, 80.37 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.271, 1 %, 48, 61, 80.37 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.278, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.293, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.298, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.305, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.310, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.315, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.323, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.329, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.334, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.339, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.346, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.351, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
2023/08/25 05:20:12.356, 1 %, 48, 61, 83.70 W, 84.21 W, 1755 MHz, 1593 MHz
