timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 13:40:31.986, 0 %, 64, 73, 59.02 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:31.992, 0 %, 64, 73, 59.02 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.000, 0 %, 64, 74, 59.02 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.006, 0 %, 64, 73, 59.02 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.014, 0 %, 64, 73, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.030, 0 %, 64, 73, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.039, 0 %, 64, 73, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.046, 0 %, 64, 73, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.052, 0 %, 64, 73, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.059, 0 %, 64, 73, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.066, 0 %, 64, 73, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.071, 0 %, 64, 73, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.080, 0 %, 64, 74, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.086, 0 %, 64, 74, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.092, 0 %, 64, 74, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.100, 0 %, 64, 73, 58.97 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.106, 0 %, 64, 73, 58.97 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.114, 0 %, 64, 73, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.129, 0 %, 64, 74, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.138, 0 %, 64, 73, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.145, 0 %, 64, 74, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.150, 0 %, 64, 74, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.159, 0 %, 64, 74, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.165, 0 %, 64, 73, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.171, 0 %, 64, 73, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.180, 0 %, 64, 73, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.186, 0 %, 64, 73, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.192, 0 %, 64, 74, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.199, 0 %, 64, 74, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.205, 0 %, 64, 74, 58.92 W, 58.60 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.212, 0 %, 64, 73, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.231, 0 %, 64, 74, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.240, 0 %, 64, 74, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.246, 0 %, 64, 74, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.252, 0 %, 64, 73, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.259, 0 %, 64, 74, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.265, 0 %, 64, 73, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.271, 0 %, 64, 74, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.279, 0 %, 64, 74, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.285, 0 %, 64, 73, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.291, 0 %, 64, 74, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.300, 0 %, 64, 74, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.306, 0 %, 64, 73, 58.88 W, 58.57 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.312, 0 %, 64, 74, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.328, 0 %, 64, 74, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.334, 0 %, 64, 74, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.340, 0 %, 64, 73, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.346, 0 %, 64, 73, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.352, 0 %, 64, 73, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.360, 0 %, 64, 73, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.365, 0 %, 64, 73, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.371, 0 %, 64, 73, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.379, 0 %, 64, 73, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.385, 0 %, 64, 74, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.391, 0 %, 64, 74, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.400, 0 %, 64, 73, 58.82 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.406, 0 %, 64, 73, 58.82 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.414, 0 %, 64, 74, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.430, 0 %, 64, 74, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.439, 0 %, 64, 74, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.445, 0 %, 64, 74, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.451, 0 %, 64, 73, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.459, 0 %, 64, 74, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.465, 0 %, 64, 73, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.471, 0 %, 64, 73, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.479, 0 %, 64, 73, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.485, 0 %, 64, 74, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.491, 0 %, 64, 74, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.499, 0 %, 64, 74, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.505, 0 %, 64, 74, 58.76 W, 58.48 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.511, 0 %, 64, 73, 58.71 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.528, 0 %, 64, 74, 58.71 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.534, 0 %, 64, 73, 58.71 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.541, 0 %, 64, 74, 58.71 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.551, 0 %, 64, 73, 58.71 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.560, 0 %, 64, 73, 58.71 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.566, 0 %, 64, 73, 58.71 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.571, 0 %, 64, 74, 58.71 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.580, 0 %, 64, 74, 58.71 W, 58.58 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.585, 0 %, 64, 74, 58.71 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.614, 0 %, 64, 73, 58.66 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.631, 0 %, 64, 74, 58.66 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.639, 0 %, 64, 74, 58.66 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.645, 0 %, 64, 74, 58.66 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.652, 0 %, 64, 74, 58.66 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.659, 0 %, 64, 73, 58.66 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.665, 0 %, 64, 74, 58.66 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.671, 0 %, 64, 73, 58.66 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.679, 0 %, 64, 73, 58.66 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.685, 0 %, 64, 73, 58.66 W, 58.51 W, 345 MHz, 1593 MHz
2023/08/24 13:40:32.690, 0 %, 64, 73, 58.66 W, 58.51 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.704, 0 %, 64, 74, 58.66 W, 58.51 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.709, 0 %, 64, 74, 58.66 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.715, 0 %, 64, 73, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.728, 0 %, 64, 73, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.734, 0 %, 64, 73, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.740, 0 %, 64, 74, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.745, 0 %, 64, 74, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.751, 0 %, 64, 73, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.759, 0 %, 64, 74, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.765, 0 %, 64, 73, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.770, 0 %, 64, 73, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.779, 0 %, 64, 73, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.784, 0 %, 64, 74, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.789, 0 %, 64, 73, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.795, 0 %, 64, 74, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.801, 0 %, 64, 73, 60.87 W, 81.97 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.807, 0 %, 64, 74, 60.87 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.814, 4 %, 64, 73, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.834, 4 %, 64, 74, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.840, 4 %, 64, 73, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.845, 4 %, 64, 73, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.850, 4 %, 64, 73, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.859, 4 %, 64, 73, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.864, 4 %, 64, 73, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.870, 4 %, 64, 74, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.879, 4 %, 64, 74, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.884, 4 %, 64, 74, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.889, 4 %, 64, 74, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.899, 4 %, 64, 74, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.905, 4 %, 64, 74, 64.90 W, 97.10 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.910, 4 %, 64, 74, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.928, 4 %, 64, 74, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.933, 4 %, 64, 73, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.940, 4 %, 64, 74, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.945, 4 %, 64, 74, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.950, 4 %, 64, 74, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.959, 4 %, 64, 74, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.964, 4 %, 64, 74, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.969, 4 %, 64, 73, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.978, 4 %, 64, 73, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.983, 4 %, 64, 74, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.989, 4 %, 64, 74, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:32.994, 4 %, 64, 73, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.000, 4 %, 64, 73, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.006, 4 %, 64, 73, 67.76 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.011, 4 %, 64, 73, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.030, 1 %, 64, 73, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.039, 1 %, 64, 73, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.044, 1 %, 64, 73, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.050, 1 %, 64, 73, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.056, 1 %, 64, 74, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.062, 1 %, 64, 74, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.067, 1 %, 64, 73, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.073, 1 %, 64, 73, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.080, 1 %, 64, 73, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.085, 1 %, 64, 73, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.091, 1 %, 64, 73, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.099, 1 %, 64, 74, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.105, 1 %, 64, 73, 71.25 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.110, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.127, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.132, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.139, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.145, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.150, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.155, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.161, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.166, 1 %, 64, 74, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.172, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.179, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.185, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.190, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.199, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.204, 1 %, 64, 73, 74.67 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.210, 1 %, 64, 73, 74.67 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.216, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.235, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.241, 3 %, 64, 74, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.246, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.251, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.259, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.264, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.270, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.276, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.282, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.287, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.293, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.300, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.305, 3 %, 64, 73, 78.14 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.311, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.328, 3 %, 64, 74, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.334, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.340, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.346, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.351, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.359, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.364, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.369, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.375, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.382, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.388, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.394, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.401, 3 %, 64, 74, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.406, 3 %, 64, 73, 81.56 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.412, 3 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.428, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.434, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.440, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.445, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.451, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.459, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.464, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.470, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.475, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.482, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.488, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.493, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.500, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.505, 2 %, 64, 73, 85.01 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.511, 2 %, 64, 74, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.527, 2 %, 64, 74, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.532, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.539, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.544, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.549, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.555, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.561, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.566, 2 %, 64, 74, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.571, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.579, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.585, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.590, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.595, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.601, 2 %, 64, 73, 88.43 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.607, 2 %, 64, 73, 88.43 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.613, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.629, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.635, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.641, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.647, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.652, 2 %, 64, 74, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.659, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.665, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.670, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.679, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.684, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.690, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.695, 2 %, 64, 74, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.701, 2 %, 64, 73, 91.84 W, 96.71 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.707, 2 %, 64, 73, 91.84 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.714, 2 %, 64, 74, 96.46 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.728, 2 %, 64, 73, 96.46 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.734, 2 %, 64, 73, 96.46 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.740, 2 %, 64, 73, 96.46 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.746, 2 %, 64, 73, 96.46 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.751, 2 %, 64, 73, 96.46 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.759, 2 %, 64, 74, 96.46 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.764, 2 %, 64, 73, 96.46 W, 96.22 W, 1755 MHz, 1593 MHz
2023/08/24 13:40:33.770, 2 %, 64, 73, 96.46 W, 96.22 W, 1755 MHz, 1593 MHz
