timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/23 08:08:10.661, 100 %, 36, 52, 273.63 W, 274.16 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.666, 100 %, 36, 51, 273.63 W, 274.16 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.672, 100 %, 36, 51, 273.63 W, 274.16 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.678, 100 %, 36, 51, 273.63 W, 274.16 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.684, 100 %, 36, 52, 273.63 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.691, 100 %, 36, 51, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.707, 100 %, 36, 51, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.712, 100 %, 36, 52, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.718, 100 %, 36, 51, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.724, 100 %, 36, 51, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.729, 100 %, 36, 51, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.737, 100 %, 36, 52, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.742, 100 %, 36, 52, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.748, 100 %, 36, 51, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.756, 100 %, 36, 51, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.762, 100 %, 36, 51, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.767, 100 %, 36, 51, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.772, 100 %, 36, 52, 273.76 W, 273.67 W, 1500 MHz, 1593 MHz
2023/08/23 08:08:10.782, 100 %, 35, 51, 259.99 W, 142.11 W, 1620 MHz, 1593 MHz
2023/08/23 08:08:10.809, 100 %, 35, 51, 259.99 W, 142.11 W, 1680 MHz, 1593 MHz
2023/08/23 08:08:10.819, 100 %, 34, 51, 259.99 W, 142.11 W, 1680 MHz, 1593 MHz
2023/08/23 08:08:10.825, 100 %, 34, 50, 259.99 W, 142.11 W, 1680 MHz, 1593 MHz
2023/08/23 08:08:10.830, 100 %, 34, 50, 259.99 W, 142.11 W, 1710 MHz, 1593 MHz
2023/08/23 08:08:10.840, 100 %, 34, 50, 259.99 W, 142.11 W, 1710 MHz, 1593 MHz
2023/08/23 08:08:10.845, 100 %, 34, 50, 259.99 W, 142.11 W, 1710 MHz, 1593 MHz
2023/08/23 08:08:10.851, 100 %, 34, 50, 259.99 W, 142.11 W, 1725 MHz, 1593 MHz
2023/08/23 08:08:10.860, 100 %, 34, 49, 259.99 W, 142.11 W, 1725 MHz, 1593 MHz
2023/08/23 08:08:10.865, 100 %, 34, 50, 259.99 W, 142.11 W, 1725 MHz, 1593 MHz
2023/08/23 08:08:10.871, 100 %, 34, 50, 259.99 W, 142.11 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.881, 100 %, 34, 49, 259.99 W, 142.11 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.886, 100 %, 34, 50, 259.99 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.893, 47 %, 34, 50, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.908, 47 %, 34, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.917, 47 %, 34, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.922, 47 %, 34, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.927, 47 %, 34, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.933, 47 %, 34, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.940, 47 %, 33, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.945, 47 %, 33, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.950, 47 %, 33, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.958, 47 %, 33, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.964, 47 %, 33, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.969, 47 %, 33, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.981, 47 %, 33, 49, 243.23 W, 75.67 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:10.987, 47 %, 33, 49, 225.26 W, 76.16 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:11.006, 47 %, 33, 49, 225.26 W, 76.16 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:11.012, 47 %, 33, 49, 225.26 W, 76.16 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:11.040, 47 %, 33, 49, 225.26 W, 76.16 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:11.046, 47 %, 33, 49, 225.26 W, 76.16 W, 1740 MHz, 1593 MHz
2023/08/23 08:08:11.051, 47 %, 33, 49, 225.26 W, 76.16 W, 1740 MHz, 1593 MHz
