timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 14:42:36.182, 0 %, 61, 72, 57.41 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.189, 0 %, 61, 71, 57.41 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.198, 0 %, 61, 71, 57.41 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.205, 0 %, 61, 71, 57.41 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.211, 0 %, 61, 72, 57.41 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.219, 0 %, 61, 72, 57.41 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.226, 0 %, 61, 71, 57.41 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.238, 0 %, 61, 72, 57.41 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.245, 0 %, 61, 71, 57.41 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.253, 0 %, 61, 71, 57.40 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.272, 0 %, 61, 71, 57.40 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.280, 0 %, 61, 72, 57.40 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.286, 0 %, 61, 72, 57.40 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.292, 0 %, 61, 72, 57.40 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.299, 0 %, 61, 72, 57.40 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.305, 0 %, 61, 71, 57.40 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.312, 0 %, 61, 72, 57.40 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.319, 0 %, 61, 71, 57.40 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.326, 0 %, 61, 72, 57.40 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.338, 0 %, 61, 72, 57.40 W, 57.50 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.345, 0 %, 61, 71, 57.40 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.353, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.368, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.375, 0 %, 61, 71, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.382, 0 %, 61, 71, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.388, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.395, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.401, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.408, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.414, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.422, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.428, 0 %, 61, 71, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.441, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.447, 0 %, 61, 71, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.466, 0 %, 61, 71, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.473, 0 %, 61, 71, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.484, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.490, 0 %, 61, 71, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.498, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.505, 0 %, 61, 71, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.511, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.540, 0 %, 61, 72, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.548, 0 %, 61, 71, 57.37 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.555, 0 %, 61, 71, 57.30 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.569, 0 %, 61, 71, 57.30 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.578, 0 %, 61, 71, 57.30 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.585, 0 %, 61, 71, 57.30 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.591, 0 %, 61, 71, 57.30 W, 57.01 W, 345 MHz, 1593 MHz
2023/08/24 14:42:36.600, 0 %, 61, 72, 57.30 W, 57.01 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.610, 0 %, 61, 72, 57.30 W, 57.01 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.618, 0 %, 61, 72, 57.30 W, 57.01 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.624, 0 %, 61, 72, 57.30 W, 57.01 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.630, 0 %, 61, 72, 57.30 W, 57.01 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.640, 0 %, 61, 71, 57.30 W, 57.01 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.647, 0 %, 61, 72, 57.30 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.654, 5 %, 61, 72, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.670, 5 %, 61, 71, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.678, 5 %, 61, 72, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.684, 5 %, 61, 71, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.690, 5 %, 61, 71, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.698, 5 %, 61, 72, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.704, 5 %, 61, 71, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.709, 5 %, 61, 71, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.718, 5 %, 61, 71, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.723, 5 %, 61, 72, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.729, 5 %, 61, 71, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.738, 5 %, 61, 71, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.744, 5 %, 61, 71, 60.82 W, 92.70 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.750, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.766, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.772, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.779, 5 %, 61, 72, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.784, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.790, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.798, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.804, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.810, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.818, 5 %, 61, 72, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.824, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.829, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.838, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.844, 5 %, 61, 71, 64.41 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.850, 5 %, 61, 71, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.870, 2 %, 61, 71, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.879, 2 %, 61, 71, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.885, 2 %, 61, 71, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.891, 2 %, 61, 72, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.898, 2 %, 61, 72, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.904, 2 %, 61, 72, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.910, 2 %, 61, 71, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.918, 2 %, 61, 71, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.924, 2 %, 61, 71, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.930, 2 %, 61, 71, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.940, 2 %, 61, 71, 67.02 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.946, 2 %, 61, 72, 67.02 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.952, 2 %, 61, 71, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.968, 2 %, 61, 72, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.974, 2 %, 61, 71, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.980, 2 %, 61, 71, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.985, 2 %, 61, 71, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.991, 2 %, 61, 71, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:36.998, 2 %, 61, 71, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.004, 2 %, 61, 71, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.010, 2 %, 61, 71, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.018, 2 %, 61, 72, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.024, 2 %, 61, 72, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.030, 2 %, 61, 72, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.038, 2 %, 61, 71, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.044, 2 %, 61, 71, 71.67 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.050, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.067, 2 %, 61, 72, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.073, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.080, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.086, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.091, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.098, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.104, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.110, 2 %, 61, 72, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.118, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.124, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.130, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.138, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.144, 2 %, 61, 71, 75.28 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.150, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.166, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.174, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.180, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.185, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.191, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.199, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.204, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.210, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.218, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.224, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.230, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.240, 2 %, 61, 71, 78.94 W, 93.74 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.246, 2 %, 61, 71, 78.94 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.252, 2 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.271, 3 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.279, 3 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.284, 3 %, 61, 72, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.290, 3 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.298, 3 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.304, 3 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.310, 3 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.318, 3 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.324, 3 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.330, 3 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.338, 3 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.344, 3 %, 61, 71, 82.56 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.350, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.366, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.373, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.379, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.385, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.391, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.398, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.404, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.410, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.418, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.424, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.430, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.440, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.446, 3 %, 61, 71, 83.53 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.452, 3 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.468, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.474, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.481, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.487, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.493, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.499, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.505, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.511, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.518, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.524, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.530, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.538, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.544, 2 %, 61, 71, 89.72 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.550, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.566, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.573, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.580, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.587, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.593, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.599, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.605, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.611, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.619, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.624, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.630, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.640, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.646, 2 %, 61, 71, 93.34 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.652, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.668, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.674, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.680, 2 %, 61, 70, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.686, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.692, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.699, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.705, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.711, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.719, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.725, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.730, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.738, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.744, 2 %, 61, 71, 93.40 W, 93.25 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.750, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.766, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.773, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.779, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.785, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.791, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.798, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.804, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.810, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.818, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.824, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.829, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.838, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.844, 2 %, 61, 71, 93.35 W, 92.76 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.850, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.867, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.873, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.879, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.885, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.892, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.899, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.905, 2 %, 61, 70, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.911, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.918, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.923, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.929, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.938, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.943, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.949, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.966, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.972, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.979, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.985, 2 %, 61, 70, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.991, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:37.999, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:38.005, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:38.011, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:38.018, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:38.024, 2 %, 61, 70, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:38.030, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:38.038, 2 %, 61, 70, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:38.044, 2 %, 61, 71, 93.29 W, 93.19 W, 1755 MHz, 1593 MHz
2023/08/24 14:42:38.050, 2 %, 61, 71, 93.19 W, 92.70 W, 1755 MHz, 1593 MHz
