timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 14:39:52.971, 100 %, 63, 71, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:52.977, 100 %, 63, 70, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:52.982, 100 %, 63, 70, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:52.988, 100 %, 63, 70, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:52.996, 100 %, 63, 70, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.001, 100 %, 63, 71, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.006, 100 %, 63, 70, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.012, 100 %, 63, 70, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.018, 100 %, 63, 70, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.023, 100 %, 63, 70, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.028, 100 %, 63, 70, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.038, 100 %, 63, 70, 344.51 W, 330.72 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.044, 100 %, 63, 70, 344.51 W, 328.29 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.050, 100 %, 63, 70, 344.52 W, 328.29 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.067, 100 %, 63, 70, 344.52 W, 328.29 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.077, 100 %, 63, 70, 344.52 W, 328.29 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.082, 100 %, 63, 71, 344.52 W, 328.29 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.087, 100 %, 63, 71, 344.52 W, 328.29 W, 1290 MHz, 1593 MHz
2023/08/24 14:39:53.092, 100 %, 63, 70, 344.52 W, 328.29 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.101, 100 %, 63, 70, 344.52 W, 328.29 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.106, 100 %, 63, 70, 344.52 W, 328.29 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.112, 100 %, 63, 70, 344.52 W, 328.29 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.121, 100 %, 63, 70, 344.52 W, 328.29 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.126, 100 %, 63, 70, 344.52 W, 328.29 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.132, 100 %, 63, 70, 344.52 W, 328.29 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.141, 100 %, 63, 70, 344.52 W, 328.29 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.146, 100 %, 64, 70, 344.52 W, 356.29 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.152, 100 %, 64, 70, 346.77 W, 356.29 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.168, 100 %, 64, 70, 346.77 W, 356.29 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.180, 100 %, 64, 71, 346.77 W, 356.29 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.185, 100 %, 64, 72, 346.77 W, 356.29 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.190, 100 %, 64, 70, 346.77 W, 356.29 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.199, 100 %, 64, 70, 346.77 W, 356.29 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.204, 100 %, 64, 71, 346.77 W, 356.29 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.209, 100 %, 64, 70, 346.77 W, 356.29 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.249, 100 %, 64, 70, 347.56 W, 350.59 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.268, 100 %, 64, 70, 347.56 W, 350.59 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.278, 100 %, 64, 70, 347.56 W, 350.59 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.284, 100 %, 63, 70, 347.56 W, 350.59 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.289, 100 %, 64, 70, 347.56 W, 350.59 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.296, 100 %, 64, 70, 347.56 W, 350.59 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.301, 100 %, 63, 70, 347.56 W, 350.59 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.307, 100 %, 64, 70, 347.56 W, 350.59 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.312, 100 %, 63, 70, 347.56 W, 350.59 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.321, 100 %, 63, 70, 347.56 W, 350.59 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.326, 100 %, 64, 70, 347.56 W, 350.59 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.340, 100 %, 64, 71, 347.56 W, 350.59 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.345, 100 %, 64, 70, 347.56 W, 351.08 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.366, 100 %, 64, 72, 348.50 W, 351.08 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.371, 100 %, 64, 70, 348.50 W, 351.08 W, 1395 MHz, 1593 MHz
2023/08/24 14:39:53.380, 100 %, 64, 70, 348.50 W, 351.08 W, 1395 MHz, 1593 MHz
2023/08/24 14:39:53.385, 100 %, 64, 71, 348.50 W, 351.08 W, 1395 MHz, 1593 MHz
2023/08/24 14:39:53.390, 100 %, 64, 70, 348.50 W, 351.08 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.399, 100 %, 64, 70, 348.50 W, 351.08 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.405, 100 %, 64, 71, 348.50 W, 351.08 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.410, 100 %, 64, 70, 348.50 W, 351.08 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.417, 100 %, 64, 70, 348.50 W, 351.08 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.422, 100 %, 64, 72, 348.50 W, 351.08 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.427, 100 %, 64, 70, 348.50 W, 351.08 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.439, 100 %, 64, 70, 348.50 W, 351.08 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.444, 100 %, 64, 70, 348.50 W, 340.52 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.452, 100 %, 64, 71, 348.27 W, 340.52 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.467, 100 %, 64, 70, 348.27 W, 340.52 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.476, 100 %, 63, 70, 348.27 W, 340.52 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.481, 100 %, 64, 72, 348.27 W, 340.52 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.486, 100 %, 64, 70, 348.27 W, 340.52 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.498, 100 %, 64, 70, 348.27 W, 340.52 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.503, 100 %, 63, 70, 348.27 W, 340.52 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.509, 100 %, 64, 71, 348.27 W, 340.52 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.517, 100 %, 64, 70, 348.27 W, 340.52 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.522, 100 %, 63, 70, 348.27 W, 340.52 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.527, 100 %, 64, 70, 348.27 W, 340.52 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.542, 100 %, 63, 70, 348.27 W, 340.52 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.547, 100 %, 64, 72, 348.17 W, 344.19 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.567, 100 %, 64, 71, 348.17 W, 344.19 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.578, 100 %, 64, 70, 348.17 W, 344.19 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.584, 100 %, 64, 70, 348.17 W, 344.19 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.590, 100 %, 64, 70, 348.17 W, 344.19 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.597, 100 %, 64, 70, 348.17 W, 344.19 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.603, 100 %, 64, 70, 348.17 W, 344.19 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.608, 100 %, 64, 70, 348.17 W, 344.19 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.616, 100 %, 64, 70, 348.17 W, 344.19 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.622, 100 %, 64, 70, 348.17 W, 344.19 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.627, 100 %, 64, 70, 348.17 W, 344.19 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:53.639, 100 %, 64, 71, 348.17 W, 344.19 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.644, 100 %, 64, 70, 348.17 W, 346.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.650, 100 %, 64, 71, 350.33 W, 346.61 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.669, 100 %, 64, 70, 350.33 W, 346.61 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.676, 100 %, 64, 70, 350.33 W, 346.61 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.682, 100 %, 64, 71, 350.33 W, 346.61 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.686, 100 %, 64, 70, 350.33 W, 346.61 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:53.692, 100 %, 64, 71, 350.33 W, 346.61 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.701, 100 %, 64, 70, 350.33 W, 346.61 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.706, 100 %, 64, 70, 350.33 W, 346.61 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.712, 100 %, 64, 71, 350.33 W, 346.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.721, 100 %, 64, 70, 350.33 W, 346.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.726, 100 %, 64, 70, 350.33 W, 346.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.739, 100 %, 64, 70, 350.33 W, 346.61 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.744, 100 %, 64, 70, 350.33 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.750, 100 %, 64, 70, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.766, 100 %, 64, 71, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.775, 100 %, 64, 71, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.780, 100 %, 64, 70, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.785, 100 %, 64, 71, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.790, 100 %, 64, 70, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.797, 100 %, 64, 70, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.802, 100 %, 64, 72, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.807, 100 %, 64, 71, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.816, 100 %, 64, 70, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.821, 100 %, 64, 72, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.826, 100 %, 64, 70, 349.01 W, 362.24 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.841, 100 %, 64, 71, 349.01 W, 362.24 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.847, 100 %, 64, 70, 349.66 W, 345.64 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.865, 100 %, 64, 70, 349.66 W, 345.64 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.870, 100 %, 64, 71, 349.66 W, 345.64 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.879, 100 %, 64, 71, 349.66 W, 345.64 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.884, 100 %, 64, 70, 349.66 W, 345.64 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.889, 100 %, 64, 71, 349.66 W, 345.64 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.898, 100 %, 64, 70, 349.66 W, 345.64 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.903, 100 %, 63, 70, 349.66 W, 345.64 W, 1305 MHz, 1593 MHz
2023/08/24 14:39:53.908, 100 %, 64, 71, 349.66 W, 345.64 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.919, 100 %, 64, 71, 349.66 W, 345.64 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.924, 100 %, 64, 70, 349.66 W, 345.64 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:53.930, 100 %, 64, 70, 349.66 W, 345.64 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.940, 100 %, 64, 70, 349.66 W, 345.64 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.945, 100 %, 64, 70, 349.66 W, 347.20 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:53.952, 100 %, 64, 70, 350.04 W, 347.20 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.968, 100 %, 64, 70, 350.04 W, 347.20 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.977, 100 %, 64, 71, 350.04 W, 347.20 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.982, 100 %, 64, 70, 350.04 W, 347.20 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.987, 100 %, 64, 70, 350.04 W, 347.20 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:53.992, 100 %, 64, 70, 350.04 W, 347.20 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.002, 100 %, 64, 70, 350.04 W, 347.20 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.007, 100 %, 64, 70, 350.04 W, 347.20 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.016, 100 %, 64, 70, 350.04 W, 347.20 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.021, 100 %, 64, 70, 350.04 W, 347.20 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.026, 100 %, 64, 71, 350.04 W, 347.20 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.038, 100 %, 64, 70, 350.04 W, 347.20 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.043, 100 %, 64, 71, 350.04 W, 347.20 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.048, 100 %, 64, 71, 350.76 W, 338.48 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.065, 100 %, 64, 71, 350.76 W, 338.48 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.071, 100 %, 64, 71, 350.76 W, 338.48 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.077, 100 %, 64, 70, 350.76 W, 338.48 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.082, 100 %, 64, 70, 350.76 W, 338.48 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.087, 100 %, 64, 70, 350.76 W, 338.48 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.095, 100 %, 64, 70, 350.76 W, 338.48 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.101, 100 %, 64, 71, 350.76 W, 338.48 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.106, 100 %, 64, 70, 350.76 W, 338.48 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.112, 100 %, 64, 70, 350.76 W, 338.48 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.121, 100 %, 64, 70, 350.76 W, 338.48 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.126, 100 %, 64, 70, 350.76 W, 338.48 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.140, 100 %, 64, 71, 350.76 W, 338.48 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.145, 100 %, 64, 70, 350.76 W, 347.10 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.152, 100 %, 64, 70, 352.33 W, 347.10 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:54.169, 100 %, 64, 70, 352.33 W, 347.10 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.179, 100 %, 64, 71, 352.33 W, 347.10 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.184, 100 %, 64, 70, 352.33 W, 347.10 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.189, 100 %, 64, 70, 352.33 W, 347.10 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.197, 100 %, 64, 70, 352.33 W, 347.10 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.202, 100 %, 64, 70, 352.33 W, 347.10 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.207, 100 %, 64, 70, 352.33 W, 347.10 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.212, 100 %, 64, 70, 352.33 W, 347.10 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.221, 100 %, 64, 70, 352.33 W, 347.10 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.226, 100 %, 64, 70, 352.33 W, 347.10 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.238, 100 %, 64, 70, 352.33 W, 347.10 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.244, 100 %, 64, 71, 352.33 W, 333.63 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.250, 100 %, 64, 71, 350.13 W, 333.63 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.275, 100 %, 64, 70, 350.13 W, 333.63 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.281, 100 %, 64, 71, 350.13 W, 333.63 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.286, 100 %, 64, 72, 350.13 W, 333.63 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.291, 100 %, 64, 71, 350.13 W, 333.63 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.298, 100 %, 64, 71, 350.13 W, 333.63 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.303, 100 %, 64, 70, 350.13 W, 333.63 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.308, 100 %, 64, 70, 350.13 W, 333.63 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.316, 100 %, 64, 70, 350.13 W, 333.63 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.322, 100 %, 64, 70, 350.13 W, 333.63 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.327, 100 %, 64, 70, 350.13 W, 333.63 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.341, 100 %, 64, 70, 350.13 W, 333.63 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.346, 100 %, 64, 70, 350.08 W, 346.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.352, 100 %, 64, 70, 350.08 W, 346.61 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:54.369, 100 %, 64, 70, 350.08 W, 346.61 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.379, 100 %, 64, 70, 350.08 W, 346.61 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.385, 100 %, 64, 70, 350.08 W, 346.61 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.390, 100 %, 64, 70, 350.08 W, 346.61 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.397, 100 %, 64, 70, 350.08 W, 346.61 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.403, 100 %, 64, 70, 350.08 W, 346.61 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.408, 100 %, 64, 70, 350.08 W, 346.61 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.416, 100 %, 64, 70, 350.08 W, 346.61 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.422, 100 %, 64, 70, 350.08 W, 346.61 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.427, 100 %, 64, 70, 350.08 W, 346.61 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.439, 100 %, 64, 72, 350.08 W, 346.61 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.444, 100 %, 64, 70, 350.08 W, 338.58 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.450, 100 %, 64, 70, 349.44 W, 338.58 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.466, 100 %, 64, 71, 349.44 W, 338.58 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.478, 100 %, 64, 70, 349.44 W, 338.58 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.483, 100 %, 64, 70, 349.44 W, 338.58 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.488, 100 %, 64, 70, 349.44 W, 338.58 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.496, 100 %, 64, 70, 349.44 W, 338.58 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.502, 100 %, 64, 71, 349.44 W, 338.58 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.507, 100 %, 64, 70, 349.44 W, 338.58 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.516, 100 %, 64, 70, 349.44 W, 338.58 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.521, 100 %, 64, 70, 349.44 W, 338.58 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.527, 100 %, 64, 70, 349.44 W, 338.58 W, 1320 MHz, 1593 MHz
2023/08/24 14:39:54.541, 100 %, 64, 70, 349.44 W, 338.58 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.546, 100 %, 64, 70, 349.44 W, 343.92 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.552, 100 %, 64, 72, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.568, 100 %, 64, 71, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.577, 100 %, 64, 71, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.582, 100 %, 64, 70, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.587, 100 %, 64, 72, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.592, 100 %, 64, 70, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.599, 100 %, 64, 70, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.604, 100 %, 64, 70, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.609, 100 %, 64, 70, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.617, 100 %, 64, 71, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.622, 100 %, 64, 70, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.627, 100 %, 64, 71, 349.46 W, 343.92 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.639, 100 %, 64, 71, 349.46 W, 343.92 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.644, 100 %, 64, 71, 349.46 W, 337.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.650, 100 %, 64, 72, 349.62 W, 337.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.666, 100 %, 64, 70, 349.62 W, 337.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.672, 100 %, 64, 71, 349.62 W, 337.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.678, 100 %, 64, 70, 349.62 W, 337.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.683, 100 %, 64, 70, 349.62 W, 337.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.688, 100 %, 64, 71, 349.62 W, 337.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.696, 100 %, 64, 71, 349.62 W, 337.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.701, 100 %, 64, 71, 349.62 W, 337.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.706, 100 %, 64, 71, 349.62 W, 337.61 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.711, 100 %, 64, 71, 349.62 W, 337.61 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:54.721, 100 %, 64, 72, 349.62 W, 337.61 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:54.726, 100 %, 64, 71, 349.62 W, 337.61 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:54.740, 100 %, 64, 71, 349.62 W, 337.61 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.746, 100 %, 64, 70, 349.62 W, 364.27 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.763, 100 %, 64, 70, 350.57 W, 364.27 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.768, 100 %, 64, 71, 350.57 W, 364.27 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.776, 100 %, 64, 71, 350.57 W, 364.27 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.782, 100 %, 64, 70, 350.57 W, 364.27 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.786, 100 %, 64, 71, 350.57 W, 364.27 W, 1380 MHz, 1593 MHz
2023/08/24 14:39:54.792, 100 %, 64, 70, 350.57 W, 364.27 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:54.801, 100 %, 64, 72, 350.57 W, 364.27 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:54.807, 100 %, 64, 72, 350.57 W, 364.27 W, 1365 MHz, 1593 MHz
2023/08/24 14:39:54.812, 100 %, 64, 71, 350.57 W, 364.27 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.821, 100 %, 64, 70, 350.57 W, 364.27 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.826, 100 %, 64, 70, 350.57 W, 364.27 W, 1350 MHz, 1593 MHz
2023/08/24 14:39:54.831, 100 %, 64, 72, 350.57 W, 364.27 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.840, 100 %, 64, 71, 350.57 W, 364.27 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.845, 100 %, 64, 70, 350.57 W, 335.09 W, 1335 MHz, 1593 MHz
2023/08/24 14:39:54.852, 100 %, 64, 70, 350.69 W, 335.09 W, 1320 MHz, 1593 MHz
