timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 14:41:23.886, 0 %, 59, 69, 56.24 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.893, 0 %, 59, 69, 56.24 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.901, 0 %, 59, 70, 56.24 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.908, 0 %, 59, 69, 56.24 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.917, 0 %, 59, 69, 56.24 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.924, 0 %, 59, 69, 56.24 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.932, 0 %, 59, 70, 56.24 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.939, 0 %, 59, 69, 56.24 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.946, 0 %, 59, 69, 56.24 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.954, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.968, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.977, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.984, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.991, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:23.999, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.005, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.013, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.020, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.026, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.034, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.042, 0 %, 59, 69, 56.22 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.048, 0 %, 59, 69, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.067, 0 %, 59, 69, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.077, 0 %, 59, 69, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.084, 0 %, 59, 69, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.092, 0 %, 59, 70, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.098, 0 %, 59, 69, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.105, 0 %, 59, 69, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.112, 0 %, 59, 69, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.119, 0 %, 59, 70, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.126, 0 %, 59, 69, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.133, 0 %, 59, 69, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.140, 0 %, 59, 69, 56.13 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.147, 0 %, 59, 69, 56.13 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.166, 0 %, 59, 69, 56.12 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.173, 0 %, 59, 69, 56.12 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.180, 0 %, 59, 69, 56.12 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.187, 0 %, 59, 69, 56.12 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.197, 0 %, 59, 69, 56.12 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.204, 0 %, 59, 69, 56.12 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.210, 0 %, 59, 69, 56.12 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.218, 0 %, 58, 69, 56.12 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.225, 0 %, 58, 69, 56.12 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.232, 0 %, 58, 69, 56.12 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.239, 0 %, 58, 69, 56.12 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.246, 0 %, 58, 69, 56.12 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.253, 0 %, 58, 69, 56.11 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.273, 0 %, 58, 70, 56.11 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.280, 0 %, 58, 70, 56.11 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.287, 0 %, 58, 69, 56.11 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.294, 0 %, 58, 69, 56.11 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.301, 0 %, 58, 69, 56.11 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.308, 0 %, 58, 69, 56.11 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.317, 0 %, 58, 69, 56.11 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.324, 0 %, 58, 70, 56.11 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.330, 0 %, 58, 69, 56.11 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.337, 0 %, 58, 70, 56.11 W, 55.91 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.344, 0 %, 58, 69, 56.11 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.351, 0 %, 58, 70, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.368, 0 %, 58, 70, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.377, 0 %, 58, 69, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.383, 0 %, 58, 69, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.390, 0 %, 58, 70, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.398, 0 %, 58, 69, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.410, 0 %, 58, 69, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.417, 0 %, 58, 70, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.424, 0 %, 58, 69, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.431, 0 %, 58, 70, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.438, 0 %, 58, 70, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.445, 0 %, 58, 69, 56.08 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.453, 0 %, 58, 70, 56.07 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.480, 0 %, 58, 70, 56.07 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.488, 0 %, 58, 69, 56.07 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.497, 0 %, 58, 69, 56.07 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.504, 0 %, 58, 70, 56.07 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.513, 0 %, 58, 70, 56.07 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.521, 0 %, 58, 70, 56.07 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.528, 0 %, 58, 69, 56.07 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.537, 0 %, 58, 69, 56.07 W, 56.03 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.544, 0 %, 58, 69, 56.07 W, 55.94 W, 345 MHz, 1593 MHz
2023/08/24 14:41:24.551, 0 %, 58, 69, 56.02 W, 55.94 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.577, 0 %, 59, 70, 56.02 W, 55.94 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.584, 0 %, 59, 69, 56.02 W, 55.94 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.590, 0 %, 59, 69, 56.02 W, 55.94 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.597, 0 %, 59, 70, 56.02 W, 55.94 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.604, 0 %, 59, 70, 56.02 W, 55.94 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.610, 0 %, 59, 69, 56.02 W, 55.94 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.618, 0 %, 59, 70, 56.02 W, 55.94 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.624, 0 %, 59, 69, 56.02 W, 55.94 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.632, 0 %, 59, 69, 56.02 W, 55.94 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.639, 0 %, 59, 70, 56.02 W, 55.94 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.645, 0 %, 59, 69, 56.02 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.653, 5 %, 59, 69, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.669, 5 %, 59, 69, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.677, 5 %, 59, 69, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.683, 5 %, 59, 68, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.690, 5 %, 59, 69, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.699, 5 %, 59, 70, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.705, 5 %, 59, 69, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.712, 5 %, 59, 69, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.718, 5 %, 59, 69, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.724, 5 %, 59, 70, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.730, 5 %, 59, 70, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.739, 5 %, 59, 69, 59.30 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.746, 5 %, 59, 70, 59.30 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.753, 5 %, 59, 69, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.767, 5 %, 59, 69, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.777, 5 %, 59, 70, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.783, 5 %, 59, 69, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.790, 5 %, 59, 69, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.799, 5 %, 59, 70, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.805, 5 %, 59, 69, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.812, 5 %, 59, 69, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.818, 5 %, 59, 69, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.824, 5 %, 59, 69, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.830, 5 %, 59, 69, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.839, 5 %, 59, 70, 62.56 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.845, 5 %, 59, 68, 62.56 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.853, 1 %, 59, 70, 65.89 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.873, 1 %, 59, 69, 65.89 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.879, 1 %, 59, 69, 65.89 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.886, 1 %, 59, 70, 65.89 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.892, 1 %, 59, 70, 65.89 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.900, 1 %, 59, 69, 65.89 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.906, 1 %, 59, 68, 65.89 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.914, 1 %, 59, 70, 65.89 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.920, 1 %, 59, 69, 65.89 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.926, 1 %, 59, 70, 65.89 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.938, 1 %, 59, 70, 65.89 W, 92.65 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.944, 1 %, 59, 69, 65.89 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.951, 1 %, 59, 70, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.967, 1 %, 59, 68, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.973, 1 %, 59, 69, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.980, 1 %, 59, 69, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.986, 1 %, 59, 70, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.993, 1 %, 59, 69, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:24.999, 1 %, 59, 70, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.005, 1 %, 59, 69, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.012, 1 %, 59, 69, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.018, 1 %, 59, 69, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.024, 1 %, 59, 70, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.030, 1 %, 59, 69, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.040, 1 %, 59, 69, 70.52 W, 92.16 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.046, 1 %, 59, 69, 70.52 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.065, 1 %, 59, 68, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.071, 1 %, 59, 70, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.078, 1 %, 59, 69, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.084, 1 %, 59, 70, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.090, 1 %, 59, 68, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.097, 1 %, 59, 69, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.103, 1 %, 59, 69, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.110, 1 %, 59, 68, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.117, 1 %, 59, 68, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.123, 1 %, 59, 70, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.129, 1 %, 59, 69, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.140, 1 %, 59, 69, 72.49 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.146, 1 %, 59, 69, 72.49 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.153, 1 %, 59, 70, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.167, 1 %, 59, 70, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.177, 1 %, 59, 69, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.183, 1 %, 59, 69, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.189, 1 %, 59, 69, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.197, 1 %, 59, 69, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.203, 1 %, 59, 70, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.209, 1 %, 59, 69, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.217, 1 %, 59, 69, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.223, 1 %, 59, 69, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.229, 1 %, 59, 69, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.239, 1 %, 59, 69, 77.76 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.246, 1 %, 59, 68, 77.76 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.253, 3 %, 59, 69, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.272, 3 %, 59, 68, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.279, 3 %, 59, 68, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.285, 3 %, 59, 68, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.291, 3 %, 59, 69, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.297, 3 %, 59, 69, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.304, 3 %, 59, 69, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.310, 3 %, 59, 69, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.317, 3 %, 59, 69, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.323, 3 %, 59, 69, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.329, 3 %, 59, 69, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.339, 3 %, 59, 70, 81.43 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.346, 3 %, 59, 69, 81.43 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.353, 3 %, 59, 69, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.368, 3 %, 59, 69, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.377, 3 %, 59, 69, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.383, 3 %, 59, 69, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.389, 3 %, 59, 69, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.397, 3 %, 59, 70, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.403, 3 %, 59, 69, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.410, 3 %, 59, 68, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.417, 3 %, 59, 68, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.423, 3 %, 59, 69, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.429, 3 %, 59, 68, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.439, 3 %, 59, 70, 82.40 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.446, 3 %, 59, 68, 82.40 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.453, 2 %, 59, 70, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.469, 2 %, 59, 70, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.477, 2 %, 59, 68, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.483, 2 %, 59, 68, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.489, 2 %, 59, 69, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.497, 2 %, 59, 68, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.503, 2 %, 59, 68, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.509, 2 %, 59, 69, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.517, 2 %, 59, 69, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.524, 2 %, 59, 68, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.529, 2 %, 59, 69, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.539, 2 %, 59, 70, 88.70 W, 92.61 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.546, 2 %, 59, 69, 88.70 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.553, 2 %, 59, 69, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.567, 2 %, 59, 69, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.577, 2 %, 59, 69, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.583, 2 %, 59, 68, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.589, 2 %, 59, 68, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.597, 2 %, 59, 68, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.603, 2 %, 59, 69, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.609, 2 %, 59, 68, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.618, 2 %, 59, 68, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.624, 2 %, 59, 68, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.630, 2 %, 59, 69, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.640, 2 %, 59, 68, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.646, 2 %, 59, 68, 89.01 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.653, 2 %, 59, 68, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.669, 2 %, 59, 68, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.677, 2 %, 59, 68, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.683, 2 %, 59, 68, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.689, 2 %, 59, 68, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.697, 2 %, 59, 68, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.703, 2 %, 59, 68, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.710, 2 %, 59, 69, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.717, 2 %, 59, 69, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.724, 2 %, 59, 68, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.730, 2 %, 59, 68, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.740, 2 %, 59, 69, 92.32 W, 92.12 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.746, 2 %, 59, 69, 92.32 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.763, 2 %, 59, 68, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.770, 2 %, 59, 68, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.777, 2 %, 59, 68, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.783, 2 %, 59, 68, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.789, 2 %, 59, 68, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.797, 2 %, 59, 69, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.804, 2 %, 59, 68, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.810, 2 %, 59, 68, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.818, 2 %, 59, 68, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.824, 2 %, 59, 68, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.830, 2 %, 59, 68, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.840, 2 %, 59, 68, 92.31 W, 92.07 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.846, 2 %, 59, 69, 92.31 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.853, 1 %, 59, 69, 92.25 W, 92.22 W, 1755 MHz, 1593 MHz
2023/08/24 14:41:25.870, 1 %, 59, 68, 92.25 W, 92.22 W, 1755 MHz, 1593 MHz
